FilePath;,C:\Users\Trif\Desktop,,,,FileName;,c2u3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method;,LAN,,Address;,169.254.253.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Agilent Technologies,E5071C,MY46316271,A.11.31,,,,,Options;,4K5 010 TDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time;,2020/5/5,02:50:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
15552099,48.8057,,15552099,50.71479,,15552099,50.11775,,15552099,50.47935,,15552099,50.71469,,15552099,49.07862,,15552099,50.17923,,15552099,49.5351,,15552099,50.1166,,15552099,50.16219,,15552099,49.8459,,15552099,49.99497,,15552099,50.47814,,15552099,49.53948,,15552099,49.99892,,15552099,49.86239
55601091,48.84195,,55601091,50.69892,,55601091,50.11512,,55601091,50.46612,,55601091,50.69932,,55601091,49.0848,,55601091,50.17674,,55601091,49.54914,,55601091,50.11416,,55601091,50.16069,,55601091,49.83969,,55601091,50.00014,,55601091,50.46474,,55601091,49.5519,,55601091,50.00368,,55601091,49.86276
95650084,48.86586,,95650084,50.6829,,95650084,50.11295,,95650084,50.45368,,95650084,50.6834,,95650084,49.08824,,95650084,50.1725,,95650084,49.56244,,95650084,50.11314,,95650084,50.1586,,95650084,49.83989,,95650084,50.00469,,95650084,50.45244,,95650084,49.56489,,95650084,50.0077,,95650084,49.86762
1.36E+08,48.90117,,1.36E+08,50.66514,,1.36E+08,50.11108,,1.36E+08,50.44022,,1.36E+08,50.66515,,1.36E+08,49.09795,,1.36E+08,50.16889,,1.36E+08,49.57479,,1.36E+08,50.11182,,1.36E+08,50.15596,,1.36E+08,49.84192,,1.36E+08,50.00777,,1.36E+08,50.43922,,1.36E+08,49.57828,,1.36E+08,50.01066,,1.36E+08,49.86181
1.76E+08,48.94224,,1.76E+08,50.6468,,1.76E+08,50.10965,,1.76E+08,50.42597,,1.76E+08,50.64596,,1.76E+08,49.10931,,1.76E+08,50.16714,,1.76E+08,49.58759,,1.76E+08,50.11008,,1.76E+08,50.15376,,1.76E+08,49.83841,,1.76E+08,50.00912,,1.76E+08,50.42529,,1.76E+08,49.5919,,1.76E+08,50.01233,,1.76E+08,49.86161
2.16E+08,48.96825,,2.16E+08,50.62891,,2.16E+08,50.10795,,2.16E+08,50.41282,,2.16E+08,50.62711,,2.16E+08,49.11675,,2.16E+08,50.16435,,2.16E+08,49.60072,,2.16E+08,50.10886,,2.16E+08,50.15088,,2.16E+08,49.83843,,2.16E+08,50.00959,,2.16E+08,50.412,,2.16E+08,49.60516,,2.16E+08,50.01322,,2.16E+08,49.87009
2.56E+08,49.00085,,2.56E+08,50.60927,,2.56E+08,50.10598,,2.56E+08,50.39974,,2.56E+08,50.60664,,2.56E+08,49.12928,,2.56E+08,50.16012,,2.56E+08,49.61324,,2.56E+08,50.10785,,2.56E+08,50.14762,,2.56E+08,49.84352,,2.56E+08,50.0092,,2.56E+08,50.39835,,2.56E+08,49.61766,,2.56E+08,50.01287,,2.56E+08,49.86853
2.96E+08,49.04521,,2.96E+08,50.58781,,2.96E+08,50.10487,,2.96E+08,50.38587,,2.96E+08,50.5849,,2.96E+08,49.14514,,2.96E+08,50.15607,,2.96E+08,49.62574,,2.96E+08,50.10676,,2.96E+08,50.14491,,2.96E+08,49.84407,,2.96E+08,50.00761,,2.96E+08,50.38468,,2.96E+08,49.63007,,2.96E+08,50.01075,,2.96E+08,49.8679
3.36E+08,49.07574,,3.36E+08,50.56638,,3.36E+08,50.10479,,3.36E+08,50.37277,,3.36E+08,50.56388,,3.36E+08,49.15525,,3.36E+08,50.15107,,3.36E+08,49.63857,,3.36E+08,50.10622,,3.36E+08,50.14128,,3.36E+08,49.84516,,3.36E+08,50.00503,,3.36E+08,50.37249,,3.36E+08,49.64295,,3.36E+08,50.00771,,3.36E+08,49.8786
3.76E+08,49.10603,,3.76E+08,50.54426,,3.76E+08,50.1052,,3.76E+08,50.36004,,3.76E+08,50.54205,,3.76E+08,49.1681,,3.76E+08,50.14556,,3.76E+08,49.65089,,3.76E+08,50.10672,,3.76E+08,50.13671,,3.76E+08,49.85274,,3.76E+08,50.00096,,3.76E+08,50.35996,,3.76E+08,49.65584,,3.76E+08,50.00402,,3.76E+08,49.88199
4.16E+08,49.15021,,4.16E+08,50.5211,,4.16E+08,50.10641,,4.16E+08,50.34634,,4.16E+08,50.51845,,4.16E+08,49.18825,,4.16E+08,50.14207,,4.16E+08,49.66286,,4.16E+08,50.10822,,4.16E+08,50.13268,,4.16E+08,49.859,,4.16E+08,49.9951,,4.16E+08,50.34595,,4.16E+08,49.66829,,4.16E+08,49.99909,,4.16E+08,49.88209
4.56E+08,49.18256,,4.56E+08,50.49812,,4.56E+08,50.10846,,4.56E+08,50.33272,,4.56E+08,50.4948,,4.56E+08,49.20548,,4.56E+08,50.13865,,4.56E+08,49.67504,,4.56E+08,50.11036,,4.56E+08,50.12796,,4.56E+08,49.86466,,4.56E+08,49.98896,,4.56E+08,50.33263,,4.56E+08,49.68038,,4.56E+08,49.99361,,4.56E+08,49.89385
4.96E+08,49.20873,,4.96E+08,50.47419,,4.96E+08,50.11088,,4.96E+08,50.31976,,4.96E+08,50.47061,,4.96E+08,49.22261,,4.96E+08,50.13294,,4.96E+08,49.6869,,4.96E+08,50.11259,,4.96E+08,50.12236,,4.96E+08,49.87486,,4.96E+08,49.98348,,4.96E+08,50.31998,,4.96E+08,49.69237,,4.96E+08,49.98811,,4.96E+08,49.90025
5.36E+08,49.25209,,5.36E+08,50.44858,,5.36E+08,50.11382,,5.36E+08,50.30664,,5.36E+08,50.44505,,5.36E+08,49.24602,,5.36E+08,50.12716,,5.36E+08,49.69849,,5.36E+08,50.11476,,5.36E+08,50.11783,,5.36E+08,49.88193,,5.36E+08,49.97781,,5.36E+08,50.30658,,5.36E+08,49.70451,,5.36E+08,49.98183,,5.36E+08,49.89878
5.76E+08,49.29043,,5.76E+08,50.4232,,5.76E+08,50.1173,,5.76E+08,50.29381,,5.76E+08,50.4199,,5.76E+08,49.26682,,5.76E+08,50.1217,,5.76E+08,49.71047,,5.76E+08,50.11719,,5.76E+08,50.1126,,5.76E+08,49.88603,,5.76E+08,49.97166,,5.76E+08,50.29392,,5.76E+08,49.7165,,5.76E+08,49.97494,,5.76E+08,49.9103
6.16E+08,49.31692,,6.16E+08,50.39782,,6.16E+08,50.12071,,6.16E+08,50.28128,,6.16E+08,50.3949,,6.16E+08,49.28498,,6.16E+08,50.1146,,6.16E+08,49.72242,,6.16E+08,50.12032,,6.16E+08,50.10477,,6.16E+08,49.89645,,6.16E+08,49.96514,,6.16E+08,50.2825,,6.16E+08,49.72779,,6.16E+08,49.96821,,6.16E+08,49.92312
6.56E+08,49.3588,,6.56E+08,50.3709,,6.56E+08,50.12441,,6.56E+08,50.26823,,6.56E+08,50.36828,,6.56E+08,49.30958,,6.56E+08,50.10755,,6.56E+08,49.73386,,6.56E+08,50.12471,,6.56E+08,50.09763,,6.56E+08,49.90623,,6.56E+08,49.95796,,6.56E+08,50.27045,,6.56E+08,49.73891,,6.56E+08,49.96134,,6.56E+08,49.92386
6.96E+08,49.40241,,6.96E+08,50.3436,,6.96E+08,50.12902,,6.96E+08,50.25559,,6.96E+08,50.34131,,6.96E+08,49.33453,,6.96E+08,50.10182,,6.96E+08,49.74516,,6.96E+08,50.13022,,6.96E+08,50.09216,,6.96E+08,49.90832,,6.96E+08,49.95132,,6.96E+08,50.25812,,6.96E+08,49.75062,,6.96E+08,49.95491,,6.96E+08,49.93145
7.36E+08,49.43058,,7.36E+08,50.31645,,7.36E+08,50.13399,,7.36E+08,50.24379,,7.36E+08,50.31461,,7.36E+08,49.35662,,7.36E+08,50.09507,,7.36E+08,49.75633,,7.36E+08,50.13562,,7.36E+08,50.08529,,7.36E+08,49.91221,,7.36E+08,49.94648,,7.36E+08,50.24624,,7.36E+08,49.76234,,7.36E+08,49.95015,,7.36E+08,49.94346
7.76E+08,49.46883,,7.76E+08,50.28859,,7.76E+08,50.13891,,7.76E+08,50.23138,,7.76E+08,50.28653,,7.76E+08,49.38451,,7.76E+08,50.08721,,7.76E+08,49.76754,,7.76E+08,50.14027,,7.76E+08,50.07774,,7.76E+08,49.91996,,7.76E+08,49.94227,,7.76E+08,50.23393,,7.76E+08,49.77353,,7.76E+08,49.94599,,7.76E+08,49.94334
8.17E+08,49.51303,,8.17E+08,50.2612,,8.17E+08,50.14412,,8.17E+08,50.21898,,8.17E+08,50.25812,,8.17E+08,49.41283,,8.17E+08,50.07975,,8.17E+08,49.77936,,8.17E+08,50.14481,,8.17E+08,50.07106,,8.17E+08,49.92682,,8.17E+08,49.93779,,8.17E+08,50.22212,,8.17E+08,49.78463,,8.17E+08,49.94121,,8.17E+08,49.94657
8.57E+08,49.53924,,8.57E+08,50.23454,,8.57E+08,50.1496,,8.57E+08,50.2078,,8.57E+08,50.23085,,8.57E+08,49.43475,,8.57E+08,50.07169,,8.57E+08,49.79092,,8.57E+08,50.14953,,8.57E+08,50.06299,,8.57E+08,49.93764,,8.57E+08,49.93406,,8.57E+08,50.21153,,8.57E+08,49.7956,,8.57E+08,49.9369,,8.57E+08,49.95741
8.97E+08,49.56991,,8.97E+08,50.20669,,8.97E+08,50.15508,,8.97E+08,50.19634,,8.97E+08,50.20322,,8.97E+08,49.46074,,8.97E+08,50.06314,,8.97E+08,49.80126,,8.97E+08,50.15456,,8.97E+08,50.05386,,8.97E+08,49.94918,,8.97E+08,49.93099,,8.97E+08,50.19993,,8.97E+08,49.80606,,8.97E+08,49.93373,,8.97E+08,49.95689
9.37E+08,49.61314,,9.37E+08,50.17856,,9.37E+08,50.16057,,9.37E+08,50.18438,,9.37E+08,50.17511,,9.37E+08,49.49092,,9.37E+08,50.05538,,9.37E+08,49.81157,,9.37E+08,50.16025,,9.37E+08,50.04643,,9.37E+08,49.95228,,9.37E+08,49.92787,,9.37E+08,50.18736,,9.37E+08,49.81648,,9.37E+08,49.93114,,9.37E+08,49.95687
9.77E+08,49.64078,,9.77E+08,50.15162,,9.77E+08,50.16598,,9.77E+08,50.17388,,9.77E+08,50.14782,,9.77E+08,49.5147,,9.77E+08,50.04705,,9.77E+08,49.82261,,9.77E+08,50.16606,,9.77E+08,50.03932,,9.77E+08,49.95602,,9.77E+08,49.92555,,9.77E+08,50.17628,,9.77E+08,49.827,,9.77E+08,49.92924,,9.77E+08,49.96978
1.02E+09,49.66544,,1.02E+09,50.12408,,1.02E+09,50.17132,,1.02E+09,50.1643,,1.02E+09,50.12034,,1.02E+09,49.53849,,1.02E+09,50.03795,,1.02E+09,49.83336,,1.02E+09,50.1712,,1.02E+09,50.03101,,1.02E+09,49.96643,,1.02E+09,49.92392,,1.02E+09,50.16598,,1.02E+09,49.83718,,1.02E+09,49.92759,,1.02E+09,49.97489
1.06E+09,49.70513,,1.06E+09,50.09628,,1.06E+09,50.17666,,1.06E+09,50.15437,,1.06E+09,50.09258,,1.06E+09,49.56755,,1.06E+09,50.03001,,1.06E+09,49.84372,,1.06E+09,50.17634,,1.06E+09,50.02304,,1.06E+09,49.97094,,1.06E+09,49.9216,,1.06E+09,50.15544,,1.06E+09,49.84729,,1.06E+09,49.92502,,1.06E+09,49.97359
1.1E+09,49.73431,,1.1E+09,50.0707,,1.1E+09,50.18172,,1.1E+09,50.14492,,1.1E+09,50.06616,,1.1E+09,49.59316,,1.1E+09,50.02206,,1.1E+09,49.85418,,1.1E+09,50.18206,,1.1E+09,50.0149,,1.1E+09,49.96932,,1.1E+09,49.91904,,1.1E+09,50.14614,,1.1E+09,49.85746,,1.1E+09,49.92233,,1.1E+09,49.98364
1.14E+09,49.75589,,1.14E+09,50.04577,,1.14E+09,50.18671,,1.14E+09,50.13581,,1.14E+09,50.04017,,1.14E+09,49.61818,,1.14E+09,50.01287,,1.14E+09,49.86395,,1.14E+09,50.18739,,1.14E+09,50.00594,,1.14E+09,49.97144,,1.14E+09,49.9171,,1.14E+09,50.13727,,1.14E+09,49.86707,,1.14E+09,49.92057,,1.14E+09,49.9908
1.18E+09,49.79334,,1.18E+09,50.01995,,1.18E+09,50.19215,,1.18E+09,50.12625,,1.18E+09,50.01403,,1.18E+09,49.64773,,1.18E+09,50.00476,,1.18E+09,49.87309,,1.18E+09,50.19204,,1.18E+09,49.99834,,1.18E+09,49.972,,1.18E+09,49.91499,,1.18E+09,50.12721,,1.18E+09,49.87643,,1.18E+09,49.91878,,1.18E+09,49.99075
1.22E+09,49.82461,,1.22E+09,49.99553,,1.22E+09,50.19729,,1.22E+09,50.11743,,1.22E+09,49.98988,,1.22E+09,49.67188,,1.22E+09,49.9979,,1.22E+09,49.88284,,1.22E+09,50.19684,,1.22E+09,49.99193,,1.22E+09,49.96935,,1.22E+09,49.91262,,1.22E+09,50.11777,,1.22E+09,49.88616,,1.22E+09,49.91633,,1.22E+09,50.00268
1.26E+09,49.84292,,1.26E+09,49.97248,,1.26E+09,50.2014,,1.26E+09,50.10944,,1.26E+09,49.96721,,1.26E+09,49.6915,,1.26E+09,49.9904,,1.26E+09,49.89284,,1.26E+09,50.20178,,1.26E+09,49.98522,,1.26E+09,49.97218,,1.26E+09,49.91036,,1.26E+09,50.10968,,1.26E+09,49.89533,,1.26E+09,49.91378,,1.26E+09,50.01595
1.3E+09,49.87643,,1.3E+09,49.94889,,1.3E+09,50.20537,,1.3E+09,50.10101,,1.3E+09,49.94392,,1.3E+09,49.71678,,1.3E+09,49.98386,,1.3E+09,49.90177,,1.3E+09,50.20642,,1.3E+09,49.98008,,1.3E+09,49.97483,,1.3E+09,49.90707,,1.3E+09,50.10134,,1.3E+09,49.90307,,1.3E+09,49.91059,,1.3E+09,50.01859
1.34E+09,49.90986,,1.34E+09,49.9263,,1.34E+09,50.20959,,1.34E+09,50.0932,,1.34E+09,49.92107,,1.34E+09,49.74103,,1.34E+09,49.97938,,1.34E+09,49.90952,,1.34E+09,50.211,,1.34E+09,49.9766,,1.34E+09,49.97153,,1.34E+09,49.90245,,1.34E+09,50.09375,,1.34E+09,49.91022,,1.34E+09,49.90629,,1.34E+09,50.02964
1.38E+09,49.92507,,1.38E+09,49.90549,,1.38E+09,50.21321,,1.38E+09,50.08665,,1.38E+09,49.89935,,1.38E+09,49.76032,,1.38E+09,49.97497,,1.38E+09,49.91621,,1.38E+09,50.21532,,1.38E+09,49.97214,,1.38E+09,49.97266,,1.38E+09,49.89775,,1.38E+09,50.08773,,1.38E+09,49.9173,,1.38E+09,49.9015,,1.38E+09,50.04545
1.42E+09,49.95183,,1.42E+09,49.88467,,1.42E+09,50.2166,,1.42E+09,50.07981,,1.42E+09,49.87771,,1.42E+09,49.78335,,1.42E+09,49.97091,,1.42E+09,49.92203,,1.42E+09,50.21893,,1.42E+09,49.96817,,1.42E+09,49.97843,,1.42E+09,49.89282,,1.42E+09,50.08113,,1.42E+09,49.92365,,1.42E+09,49.89616,,1.42E+09,50.0492
1.46E+09,49.9877,,1.46E+09,49.86471,,1.46E+09,50.22047,,1.46E+09,50.07308,,1.46E+09,49.85756,,1.46E+09,49.80477,,1.46E+09,49.96862,,1.46E+09,49.92784,,1.46E+09,50.22242,,1.46E+09,49.96673,,1.46E+09,49.98046,,1.46E+09,49.88687,,1.46E+09,50.07407,,1.46E+09,49.92892,,1.46E+09,49.88993,,1.46E+09,50.0582
1.5E+09,50.00542,,1.5E+09,49.84648,,1.5E+09,50.22383,,1.5E+09,50.06751,,1.5E+09,49.83917,,1.5E+09,49.81885,,1.5E+09,49.96698,,1.5E+09,49.93352,,1.5E+09,50.22625,,1.5E+09,49.96567,,1.5E+09,49.9842,,1.5E+09,49.88058,,1.5E+09,50.0683,,1.5E+09,49.93329,,1.5E+09,49.88344,,1.5E+09,50.07705
1.54E+09,50.02686,,1.54E+09,49.82772,,1.54E+09,50.2263,,1.54E+09,50.06159,,1.54E+09,49.81961,,1.54E+09,49.83688,,1.54E+09,49.96567,,1.54E+09,49.93816,,1.54E+09,50.22963,,1.54E+09,49.96481,,1.54E+09,49.99101,,1.54E+09,49.87425,,1.54E+09,50.06288,,1.54E+09,49.93719,,1.54E+09,49.87689,,1.54E+09,50.08463
1.58E+09,50.06037,,1.58E+09,49.80863,,1.58E+09,50.22872,,1.58E+09,50.05537,,1.58E+09,49.79954,,1.58E+09,49.85722,,1.58E+09,49.96521,,1.58E+09,49.94213,,1.58E+09,50.23216,,1.58E+09,49.96555,,1.58E+09,49.99312,,1.58E+09,49.8675,,1.58E+09,50.05759,,1.58E+09,49.9412,,1.58E+09,49.87013,,1.58E+09,50.09109
1.62E+09,50.07581,,1.62E+09,49.7911,,1.62E+09,50.23093,,1.62E+09,50.05074,,1.62E+09,49.78197,,1.62E+09,49.87028,,1.62E+09,49.96424,,1.62E+09,49.94577,,1.62E+09,50.23456,,1.62E+09,49.96534,,1.62E+09,49.99621,,1.62E+09,49.86079,,1.62E+09,50.05371,,1.62E+09,49.9452,,1.62E+09,49.86352,,1.62E+09,50.10796
1.66E+09,50.08826,,1.66E+09,49.77371,,1.66E+09,50.23261,,1.66E+09,50.04676,,1.66E+09,49.76544,,1.66E+09,49.88754,,1.66E+09,49.96337,,1.66E+09,49.94853,,1.66E+09,50.23708,,1.66E+09,49.96345,,1.66E+09,50.00406,,1.66E+09,49.85412,,1.66E+09,50.04979,,1.66E+09,49.9486,,1.66E+09,49.85661,,1.66E+09,50.11581
1.7E+09,50.11895,,1.7E+09,49.75612,,1.7E+09,50.23455,,1.7E+09,50.04246,,1.7E+09,49.74815,,1.7E+09,49.91303,,1.7E+09,49.96435,,1.7E+09,49.95113,,1.7E+09,50.23922,,1.7E+09,49.96313,,1.7E+09,50.00688,,1.7E+09,49.84689,,1.7E+09,50.04506,,1.7E+09,49.95142,,1.7E+09,49.84881,,1.7E+09,50.1206
1.74E+09,50.13875,,1.74E+09,49.74052,,1.74E+09,50.23656,,1.74E+09,50.03916,,1.74E+09,49.73171,,1.74E+09,49.93118,,1.74E+09,49.96482,,1.74E+09,49.95479,,1.74E+09,50.24087,,1.74E+09,49.96371,,1.74E+09,50.00922,,1.74E+09,49.83962,,1.74E+09,50.04153,,1.74E+09,49.95364,,1.74E+09,49.84118,,1.74E+09,50.13989
1.78E+09,50.14891,,1.78E+09,49.72572,,1.78E+09,50.23786,,1.78E+09,50.03619,,1.78E+09,49.7163,,1.78E+09,49.94529,,1.78E+09,49.96328,,1.78E+09,49.95866,,1.78E+09,50.24256,,1.78E+09,49.96292,,1.78E+09,50.02039,,1.78E+09,49.83243,,1.78E+09,50.03856,,1.78E+09,49.9553,,1.78E+09,49.83409,,1.78E+09,50.15306
1.82E+09,50.17644,,1.82E+09,49.70997,,1.82E+09,50.23931,,1.82E+09,50.03241,,1.82E+09,49.70136,,1.82E+09,49.96574,,1.82E+09,49.96233,,1.82E+09,49.96162,,1.82E+09,50.24452,,1.82E+09,49.96241,,1.82E+09,50.0292,,1.82E+09,49.82453,,1.82E+09,50.03475,,1.82E+09,49.95756,,1.82E+09,49.82648,,1.82E+09,50.15591
1.86E+09,50.19774,,1.86E+09,49.6952,,1.86E+09,50.24169,,1.86E+09,50.02958,,1.86E+09,49.68792,,1.86E+09,49.98214,,1.86E+09,49.96169,,1.86E+09,49.9642,,1.86E+09,50.24657,,1.86E+09,49.96204,,1.86E+09,50.03194,,1.86E+09,49.8166,,1.86E+09,50.03223,,1.86E+09,49.96109,,1.86E+09,49.81874,,1.86E+09,50.1731
1.9E+09,50.20352,,1.9E+09,49.68171,,1.9E+09,50.24424,,1.9E+09,50.02758,,1.9E+09,49.67495,,1.9E+09,49.99413,,1.9E+09,49.95935,,1.9E+09,49.96713,,1.9E+09,50.24876,,1.9E+09,49.95977,,1.9E+09,50.04127,,1.9E+09,49.80909,,1.9E+09,50.03102,,1.9E+09,49.96469,,1.9E+09,49.81136,,1.9E+09,50.19156
1.94E+09,50.22617,,1.94E+09,49.66785,,1.94E+09,50.24667,,1.94E+09,50.02414,,1.94E+09,49.66097,,1.94E+09,50.0138,,1.94E+09,49.95737,,1.94E+09,49.97072,,1.94E+09,50.25112,,1.94E+09,49.95767,,1.94E+09,50.05391,,1.94E+09,49.80048,,1.94E+09,50.02814,,1.94E+09,49.96772,,1.94E+09,49.80293,,1.94E+09,50.19547
1.98E+09,50.25091,,1.98E+09,49.65488,,1.98E+09,50.24921,,1.98E+09,50.02057,,1.98E+09,49.64793,,1.98E+09,50.03229,,1.98E+09,49.95636,,1.98E+09,49.9752,,1.98E+09,50.25332,,1.98E+09,49.95683,,1.98E+09,50.06302,,1.98E+09,49.79102,,1.98E+09,50.02451,,1.98E+09,49.97121,,1.98E+09,49.79364,,1.98E+09,50.2082
2.02E+09,50.25466,,2.02E+09,49.64336,,2.02E+09,50.25152,,2.02E+09,50.01861,,2.02E+09,49.63622,,2.02E+09,50.04255,,2.02E+09,49.95347,,2.02E+09,49.97987,,2.02E+09,50.25544,,2.02E+09,49.95438,,2.02E+09,50.07736,,2.02E+09,49.78283,,2.02E+09,50.02231,,2.02E+09,49.97532,,2.02E+09,49.78545,,2.02E+09,50.22754
2.06E+09,50.26825,,2.06E+09,49.63151,,2.06E+09,50.25392,,2.06E+09,50.01676,,2.06E+09,49.62387,,2.06E+09,50.05722,,2.06E+09,49.94967,,2.06E+09,49.98376,,2.06E+09,50.25802,,2.06E+09,49.95106,,2.06E+09,50.09393,,2.06E+09,49.77528,,2.06E+09,50.02042,,2.06E+09,49.9793,,2.06E+09,49.77768,,2.06E+09,50.23181
2.1E+09,50.2924,,2.1E+09,49.62018,,2.1E+09,50.25695,,2.1E+09,50.01489,,2.1E+09,49.6122,,2.1E+09,50.07455,,2.1E+09,49.94705,,2.1E+09,49.98701,,2.1E+09,50.26066,,2.1E+09,49.9493,,2.1E+09,50.10274,,2.1E+09,49.76677,,2.1E+09,50.01888,,2.1E+09,49.98322,,2.1E+09,49.76909,,2.1E+09,50.23937
2.14E+09,50.2984,,2.14E+09,49.61051,,2.14E+09,50.25992,,2.14E+09,50.01399,,2.14E+09,49.60269,,2.14E+09,50.08618,,2.14E+09,49.94397,,2.14E+09,49.99008,,2.14E+09,50.26257,,2.14E+09,49.94721,,2.14E+09,50.11369,,2.14E+09,49.7583,,2.14E+09,50.01862,,2.14E+09,49.98731,,2.14E+09,49.76094,,2.14E+09,50.25792
2.18E+09,50.30905,,2.18E+09,49.60072,,2.18E+09,50.2624,,2.18E+09,50.01276,,2.18E+09,49.59344,,2.18E+09,50.10153,,2.18E+09,49.94053,,2.18E+09,49.99367,,2.18E+09,50.26446,,2.18E+09,49.94417,,2.18E+09,50.1305,,2.18E+09,49.75065,,2.18E+09,50.01787,,2.18E+09,49.9917,,2.18E+09,49.75374,,2.18E+09,50.2638
